,time,O1,O2,Fp2,Fp1,contact_O1,contact_O2,contact_Fp2,contact_Fp1,Sample,Streaming,Battery
12737,50.948,0.16097084374999998,0.16092270312499998,0.160459953125,0.160675140625,0.0,0.0,0.0,0.0,44813.0,1.0,88.0
12738,50.952,0.160993640625,0.1609455,0.16048248437499998,0.160697671875,0.0,0.0,0.0,0.0,44814.0,1.0,88.0
12739,50.956,0.16100518749999998,0.160956765625,0.16049375,0.16070893749999998,0.0,0.0,0.0,0.0,44815.0,1.0,88.0
12740,50.96,0.161008125,0.160959984375,0.160496703125,0.160711875,0.0,0.0,0.0,0.0,44816.0,1.0,88.0
12741,50.964,0.161007125,0.16095925,0.16049596875,0.160710875,0.0,0.0,0.0,0.0,44817.0,1.0,88.0
12742,50.968,0.16101303125,0.16096460937499998,0.160501859375,0.16071678125,0.0,0.0,0.0,0.0,44818.0,1.0,88.0
12743,50.972,0.16102053125,0.160972390625,0.160509109375,0.16072428125,0.0,0.0,0.0,0.0,44819.0,1.0,88.0
12744,50.976,0.161024828125,0.1609766875,0.160513125,0.1607283125,0.0,0.0,0.0,0.0,44820.0,1.0,88.0
12745,50.98,0.16102435937499998,0.160976484375,0.16051265625,0.16072810937499998,0.0,0.0,0.0,0.0,44821.0,1.0,88.0
12746,50.984,0.16102146874999998,0.16097332812499998,0.160509515625,0.16072521874999998,0.0,0.0,0.0,0.0,44822.0,1.0,88.0
12747,50.988,0.1610871875,0.16103904687499998,0.160575765625,0.16079093749999998,0.0,0.0,0.0,0.0,44823.0,1.0,88.0
12748,50.992,0.16115396875,0.161105828125,0.16064281249999998,0.160857453125,0.0,0.0,0.0,0.0,44824.0,1.0,88.0
12749,50.996,0.1609794375,0.16093128125,0.160468265625,0.1606831875,0.0,0.0,0.0,0.0,44825.0,1.0,88.0
12750,51.0,0.160971453125,0.160923578125,0.16046001562499998,0.16067546875,0.0,0.0,0.0,0.0,44826.0,1.0,88.0
12751,51.004,0.160999890625,0.16095228125,0.16048845312499999,0.1607044375,0.0,0.0,0.0,0.0,44827.0,1.0,88.0
12752,51.008,0.1610208125,0.16097292187499998,0.16050937499999998,0.160724828125,0.0,0.0,0.0,0.0,44828.0,1.0,88.0
12753,51.012,0.161033953125,0.16098634374999998,0.16052278125,0.16073823437499998,0.0,0.0,0.0,0.0,44829.0,1.0,88.0
12754,51.016,0.16104065625,0.160993046875,0.160529484375,0.1607449375,0.0,0.0,0.0,0.0,44830.0,1.0,88.0
12755,51.02,0.16104171874999998,0.160994109375,0.1605305625,0.160746015625,0.0,0.0,0.0,0.0,44831.0,1.0,88.0
12756,51.024,0.16104045312499998,0.16099284375,0.1605295625,0.160745,0.0,0.0,0.0,0.0,44832.0,1.0,88.0
12757,51.028,0.16104393749999998,0.160996328125,0.160533046875,0.16074876562499998,0.0,0.0,0.0,0.0,44833.0,1.0,88.0
12758,51.032,0.161048765625,0.16100115625,0.16053734375,0.16075332812499998,0.0,0.0,0.0,0.0,44834.0,1.0,88.0
12759,51.036,0.161052796875,0.16100518749999998,0.16054109375,0.16075707812499998,0.0,0.0,0.0,0.0,44835.0,1.0,88.0
12760,51.04,0.16105178125,0.16100390625,0.16054007812499999,0.16075634375,0.0,0.0,0.0,0.0,44836.0,1.0,88.0
12761,51.044,0.16104890624999998,0.161001296875,0.16053746875,0.160753453125,0.0,0.0,0.0,0.0,44837.0,1.0,88.0
12762,51.048,0.161116765625,0.16106915624999998,0.160605328125,0.16082131249999998,0.0,0.0,0.0,0.0,44838.0,1.0,88.0
12763,51.052,0.1611838125,0.16113646874999998,0.16067265625,0.160888640625,0.0,0.0,0.0,0.0,44839.0,1.0,88.0
12764,51.056,0.16101007812499998,0.160962734375,0.1604991875,0.16071490624999998,0.0,0.0,0.0,0.0,44840.0,1.0,88.0
12765,51.06,0.16100262499999998,0.160955296875,0.160491734375,0.1607071875,0.0,0.0,0.0,0.0,44841.0,1.0,88.0
12766,51.064,0.161037171875,0.160989359375,0.16052646874999998,0.16074139062499998,0.0,0.0,0.0,0.0,44842.0,1.0,88.0
12767,51.068,0.16109671875,0.161048625,0.160586015625,0.16080065624999998,0.0,0.0,0.0,0.0,44843.0,1.0,88.0
12768,51.072,0.16106003124999999,0.161011953125,0.16054934375,0.160763984375,0.0,0.0,0.0,0.0,44844.0,1.0,88.0
12769,51.076,0.161053125,0.161005046875,0.1605424375,0.16075734375,0.0,0.0,0.0,0.0,44845.0,1.0,88.0
12770,51.08,0.16106278124999998,0.161014703125,0.16055209374999999,0.160767,0.0,0.0,0.0,0.0,44846.0,1.0,88.0
12771,51.084,0.161065734375,0.16101765625,0.1605553125,0.160769953125,0.0,0.0,0.0,0.0,44847.0,1.0,88.0
12772,51.088,0.16107296875,0.16102515625,0.16056281249999999,0.16077746874999999,0.0,0.0,0.0,0.0,44848.0,1.0,88.0
12773,51.092,0.161081015625,0.161033203125,0.16057059375,0.160785234375,0.0,0.0,0.0,0.0,44849.0,1.0,88.0
12774,51.096,0.161086390625,0.161038578125,0.160576234375,0.160790875,0.0,0.0,0.0,0.0,44850.0,1.0,88.0
12775,51.1,0.161085640625,0.16103784375,0.16057521875,0.160790140625,0.0,0.0,0.0,0.0,44851.0,1.0,88.0
12776,51.104,0.16108276562499999,0.161034953125,0.16057234374999999,0.160787515625,0.0,0.0,0.0,0.0,44852.0,1.0,88.0
12777,51.108,0.1611498125,0.16110228124999998,0.160639390625,0.16085431249999999,0.0,0.0,0.0,0.0,44853.0,1.0,88.0
12778,51.112,0.16133114062499998,0.161283328125,0.1608204375,0.161035359375,0.0,0.0,0.0,0.0,44854.0,1.0,88.0
12779,51.116,0.16115445312499999,0.161106640625,0.160644015625,0.1608589375,0.0,0.0,0.0,0.0,44855.0,1.0,88.0
12780,51.12,0.16095521875,0.16090742187499998,0.160444796875,0.16065998437499998,0.0,0.0,0.0,0.0,44856.0,1.0,88.0
12781,51.124,0.161019859375,0.16097206249999998,0.160509703125,0.160724359375,0.0,0.0,0.0,0.0,44857.0,1.0,88.0
12782,51.128,0.16106707812499999,0.161019,0.16055692187499998,0.160771296875,0.0,0.0,0.0,0.0,44858.0,1.0,88.0
12783,51.132,0.161085578125,0.161037765625,0.16057568749999998,0.1607900625,0.0,0.0,0.0,0.0,44859.0,1.0,88.0
12784,51.136,0.161095765625,0.16104796875,0.160585890625,0.160800265625,0.0,0.0,0.0,0.0,44860.0,1.0,88.0
12785,51.14,0.1611000625,0.16105198437499998,0.16058990625,0.16080454687499998,0.0,0.0,0.0,0.0,44861.0,1.0,88.0
12786,51.144,0.1611000625,0.16105224999999998,0.16058990625,0.16080454687499998,0.0,0.0,0.0,0.0,44862.0,1.0,88.0
12787,51.148,0.161106234375,0.1610586875,0.16059607812499999,0.16081071875,0.0,0.0,0.0,0.0,44863.0,1.0,88.0
12788,51.152,0.16111346875,0.161066203125,0.16060331249999998,0.1608176875,0.0,0.0,0.0,0.0,44864.0,1.0,88.0
12789,51.156,0.16111829687499998,0.16107021875,0.160607609375,0.16082225,0.0,0.0,0.0,0.0,44865.0,1.0,88.0
12790,51.16,0.1611165,0.161067875,0.160605265625,0.16081990625,0.0,0.0,0.0,0.0,44866.0,1.0,88.0
12791,51.164,0.161113875,0.16106553125,0.160602640625,0.16081756249999998,0.0,0.0,0.0,0.0,44867.0,1.0,88.0
12792,51.168,0.16118093749999998,0.16113257812499998,0.16066970312499998,0.160884890625,0.0,0.0,0.0,0.0,44868.0,1.0,88.0
12793,51.172,0.16124959375,0.161200984375,0.160738375,0.160953015625,0.0,0.0,0.0,0.0,44869.0,1.0,88.0
12794,51.176,0.161075859375,0.161027234375,0.160565171875,0.160779,0.0,0.0,0.0,0.0,44870.0,1.0,88.0
12795,51.18,0.16106734374999998,0.161019,0.160556375,0.160770484375,0.0,0.0,0.0,0.0,44871.0,1.0,88.0
12796,51.184,0.1610944375,0.1610458125,0.1605829375,0.16079731249999998,0.0,0.0,0.0,0.0,44872.0,1.0,88.0
12797,51.188,0.16111428125,0.1610659375,0.160603046875,0.160817421875,0.0,0.0,0.0,0.0,44873.0,1.0,88.0
12798,51.192,0.16112742187499998,0.16107934375,0.16061618749999998,0.1608305625,0.0,0.0,0.0,0.0,44874.0,1.0,88.0
12799,51.196,0.1611349375,0.161086859375,0.160623703125,0.160838078125,0.0,0.0,0.0,0.0,44875.0,1.0,88.0
12800,51.2,0.161135203125,0.161087125,0.16062396874999998,0.16083834375,0.0,0.0,0.0,0.0,44876.0,1.0,88.0
12801,51.204,0.161132859375,0.161085046875,0.16062215624999998,0.160836265625,0.0,0.0,0.0,0.0,44877.0,1.0,88.0
12802,51.208,0.16113875,0.1610909375,0.1606280625,0.160842171875,0.0,0.0,0.0,0.0,44878.0,1.0,88.0
12803,51.212,0.16114599999999998,0.161097921875,0.16063503125,0.160848875,0.0,0.0,0.0,0.0,44879.0,1.0,88.0
12804,51.216,0.16114974999999998,0.161101671875,0.16063906249999998,0.16085290624999998,0.0,0.0,0.0,0.0,44880.0,1.0,88.0
12805,51.22,0.161146875,0.161098515625,0.160635640625,0.16084974999999999,0.0,0.0,0.0,0.0,44881.0,1.0,88.0
12806,51.224,0.16114371875,0.16109564062499998,0.16063275,0.16084659375,0.0,0.0,0.0,0.0,44882.0,1.0,88.0
12807,51.228,0.161212375,0.161164296875,0.1607016875,0.16091553125,0.0,0.0,0.0,0.0,44883.0,1.0,88.0
12808,51.232,0.16128078125,0.161232703125,0.160770078125,0.160983921875,0.0,0.0,0.0,0.0,44884.0,1.0,88.0
12809,51.236,0.16111132812499998,0.16106325,0.16060049999999998,0.16081521875,0.0,0.0,0.0,0.0,44885.0,1.0,88.0
12810,51.24,0.161145125,0.16109678125,0.160634296875,0.160848734375,0.0,0.0,0.0,0.0,44886.0,1.0,88.0
12811,51.244,0.161148609375,0.161100265625,0.160637515625,0.160851953125,0.0,0.0,0.0,0.0,44887.0,1.0,88.0
12812,51.248,0.161119171875,0.16107109375,0.16060834375,0.16082279687499998,0.0,0.0,0.0,0.0,44888.0,1.0,88.0
12813,51.252,0.161144390625,0.1610963125,0.160633828125,0.160848,0.0,0.0,0.0,0.0,44889.0,1.0,88.0
12814,51.256,0.161159671875,0.16111132812499998,0.160648578125,0.16086303124999998,0.0,0.0,0.0,0.0,44890.0,1.0,88.0
12815,51.26,0.161162625,0.161114546875,0.160651796875,0.16086625,0.0,0.0,0.0,0.0,44891.0,1.0,88.0
12816,51.264,0.161162890625,0.161115078125,0.1606520625,0.160867046875,0.0,0.0,0.0,0.0,44892.0,1.0,88.0
12817,51.268,0.16117040624999998,0.16112259375,0.16065931249999998,0.160874296875,0.0,0.0,0.0,0.0,44893.0,1.0,88.0
12818,51.272,0.161177109375,0.161129296875,0.160666015625,0.160881,0.0,0.0,0.0,0.0,44894.0,1.0,88.0
12819,51.276,0.16118059375,0.16113278125,0.1606695,0.16088475,0.0,0.0,0.0,0.0,44895.0,1.0,88.0
12820,51.28,0.16118012499999998,0.16113257812499998,0.160669296875,0.160884546875,0.0,0.0,0.0,0.0,44896.0,1.0,88.0
12821,51.284,0.161177515625,0.1611294375,0.160666421875,0.16088139062499998,0.0,0.0,0.0,0.0,44897.0,1.0,88.0
12822,51.288,0.1612445625,0.161196484375,0.160733734375,0.160948453125,0.0,0.0,0.0,0.0,44898.0,1.0,88.0
12823,51.292,0.161426421875,0.16137860937499998,0.16091532812499998,0.16113003125,0.0,0.0,0.0,0.0,44899.0,1.0,88.0
12824,51.296,0.161251078125,0.16120299999999999,0.16074025,0.1609546875,0.0,0.0,0.0,0.0,44900.0,1.0,88.0
12825,51.3,0.161048625,0.16100054687499998,0.1605378125,0.16075224999999999,0.0,0.0,0.0,0.0,44901.0,1.0,88.0
12826,51.304,0.161113,0.161064921875,0.160602171875,0.160816625,0.0,0.0,0.0,0.0,44902.0,1.0,88.0
12827,51.308,0.1611561875,0.161108109375,0.160645359375,0.160860078125,0.0,0.0,0.0,0.0,44903.0,1.0,88.0
12828,51.312,0.161180328125,0.16113225,0.1606695,0.1608839375,0.0,0.0,0.0,0.0,44904.0,1.0,88.0
12829,51.316,0.161192125,0.16114432812499999,0.160681296875,0.16089575,0.0,0.0,0.0,0.0,44905.0,1.0,88.0
12830,51.32,0.16119373437499998,0.161146203125,0.16068290624999998,0.160897625,0.0,0.0,0.0,0.0,44906.0,1.0,88.0
12831,51.324,0.161193,0.16114518749999998,0.160682171875,0.16089689062499998,0.0,0.0,0.0,0.0,44907.0,1.0,88.0
12832,51.328,0.16119890625,0.161150828125,0.160688078125,0.16090278125,0.0,0.0,0.0,0.0,44908.0,1.0,88.0
12833,51.332,0.16121123437499998,0.16116315625,0.160700421875,0.160915125,0.0,0.0,0.0,0.0,44909.0,1.0,88.0
12834,51.336,0.16120996875,0.16116215625,0.160699140625,0.160914125,0.0,0.0,0.0,0.0,44910.0,1.0,88.0
12835,51.34,0.1612068125,0.16115928124999998,0.160695984375,0.16091096875,0.0,0.0,0.0,0.0,44911.0,1.0,88.0
12836,51.344,0.16120607812499999,0.16115853125,0.160694984375,0.16090996875,0.0,0.0,0.0,0.0,44912.0,1.0,88.0
12837,51.348,0.161272859375,0.16122532812499998,0.160761765625,0.16097675,0.0,0.0,0.0,0.0,44913.0,1.0,88.0
12838,51.352,0.16136540624999998,0.16131785937499998,0.16085403125,0.161069546875,0.0,0.0,0.0,0.0,44914.0,1.0,88.0
12839,51.356,0.161180390625,0.16113257812499998,0.16066903124999998,0.16088428124999998,0.0,0.0,0.0,0.0,44915.0,1.0,88.0
12840,51.36,0.161142640625,0.161094828125,0.16063128124999998,0.16084653124999998,0.0,0.0,0.0,0.0,44916.0,1.0,88.0
12841,51.364,0.16117778124999999,0.161130234375,0.160666421875,0.1608819375,0.0,0.0,0.0,0.0,44917.0,1.0,88.0
12842,51.368,0.161201390625,0.16115384375,0.160690015625,0.16090553124999998,0.0,0.0,0.0,0.0,44918.0,1.0,88.0
12843,51.372,0.161216671875,0.16116940624999998,0.160705578125,0.16092109375,0.0,0.0,0.0,0.0,44919.0,1.0,88.0
12844,51.376,0.161224984375,0.16117745312499998,0.160713625,0.16092940625,0.0,0.0,0.0,0.0,44920.0,1.0,88.0
12845,51.38,0.16122659374999998,0.161178515625,0.16071496875,0.160930484375,0.0,0.0,0.0,0.0,44921.0,1.0,88.0
12846,51.384,0.16122451562499998,0.161176703125,0.16071315625,0.16092840625,0.0,0.0,0.0,0.0,44922.0,1.0,88.0
12847,51.388,0.16122989062499998,0.161182078125,0.160718515625,0.160933765625,0.0,0.0,0.0,0.0,44923.0,1.0,88.0
12848,51.392,0.16123604687499998,0.161188515625,0.1607246875,0.160940203125,0.0,0.0,0.0,0.0,44924.0,1.0,88.0
12849,51.396,0.16124034375,0.16119253125,0.16072871875,0.160944234375,0.0,0.0,0.0,0.0,44925.0,1.0,88.0
12850,51.4,0.1612390625,0.161191265625,0.1607274375,0.16094295312499998,0.0,0.0,0.0,0.0,44926.0,1.0,88.0
12851,51.404,0.161235921875,0.161188109375,0.16072428125,0.16094006249999998,0.0,0.0,0.0,0.0,44927.0,1.0,88.0
12852,51.408,0.161302703125,0.16125515625,0.16079134374999998,0.161006859375,0.0,0.0,0.0,0.0,44928.0,1.0,88.0
12853,51.412,0.16137404687499998,0.161326515625,0.16086215625,0.16107820312499999,0.0,0.0,0.0,0.0,44929.0,1.0,88.0
12854,51.416,0.161200578125,0.161152765625,0.160688953125,0.160905,0.0,0.0,0.0,0.0,44930.0,1.0,88.0
12855,51.42,0.16119153125,0.16114371875,0.160680171875,0.1608956875,0.0,0.0,0.0,0.0,44931.0,1.0,88.0
12856,51.424,0.161218890625,0.161171609375,0.160707796875,0.1609233125,0.0,0.0,0.0,0.0,44932.0,1.0,88.0
12857,51.428,0.16123685937499999,0.161189046875,0.160725765625,0.160940734375,0.0,0.0,0.0,0.0,44933.0,1.0,88.0
12858,51.432,0.161250265625,0.161202453125,0.16073890624999998,0.16095389062499998,0.0,0.0,0.0,0.0,44934.0,1.0,88.0
12859,51.436,0.161265359375,0.16121720312499999,0.160754390625,0.16096903125,0.0,0.0,0.0,0.0,44935.0,1.0,88.0
12860,51.44,0.161309078125,0.161260921875,0.160798109375,0.161012765625,0.0,0.0,0.0,0.0,44936.0,1.0,88.0
12861,51.444,0.1612823125,0.161234171875,0.160771359375,0.160985734375,0.0,0.0,0.0,0.0,44937.0,1.0,88.0
12862,51.448,0.16123625,0.161188109375,0.16072529687499998,0.1609399375,0.0,0.0,0.0,0.0,44938.0,1.0,88.0
12863,51.452,0.16125421874999998,0.16120607812499999,0.16074353125,0.16095790625,0.0,0.0,0.0,0.0,44939.0,1.0,88.0
12864,51.456,0.16126682812499998,0.16121921875,0.16075640624999998,0.16097078125,0.0,0.0,0.0,0.0,44940.0,1.0,88.0
12865,51.46,0.16127057812499998,0.161222703125,0.16075989062499998,0.16097453125,0.0,0.0,0.0,0.0,44941.0,1.0,88.0
12866,51.464,0.16126984375,0.16122196875,0.16075915624999998,0.16097353125,0.0,0.0,0.0,0.0,44942.0,1.0,88.0
12867,51.468,0.16133503124999998,0.161287421875,0.16082459375,0.161038703125,0.0,0.0,0.0,0.0,44943.0,1.0,88.0
12868,51.472,0.16152734375,0.161479734375,0.16101664062499998,0.161231015625,0.0,0.0,0.0,0.0,44944.0,1.0,88.0
12869,51.476,0.16141287499999998,0.161365265625,0.16090245312499998,0.1611165625,0.0,0.0,0.0,0.0,44945.0,1.0,88.0
12870,51.48,0.161123796875,0.1610761875,0.160613375,0.16082775,0.0,0.0,0.0,0.0,44946.0,1.0,88.0
12871,51.484,0.161187640625,0.16114003124999998,0.160676953125,0.16089159375,0.0,0.0,0.0,0.0,44947.0,1.0,88.0
12872,51.488,0.16124128124999998,0.161193671875,0.16073059374999998,0.16094496875,0.0,0.0,0.0,0.0,44948.0,1.0,88.0
12873,51.492,0.16126998437499998,0.161222109375,0.16075929687499999,0.160973390625,0.0,0.0,0.0,0.0,44949.0,1.0,88.0
12874,51.496,0.16128553125,0.16123765625,0.16077484374999998,0.160988953125,0.0,0.0,0.0,0.0,44950.0,1.0,88.0
12875,51.5,0.16128903125,0.161241140625,0.16077806249999999,0.1609924375,0.0,0.0,0.0,0.0,44951.0,1.0,88.0
12876,51.504,0.16128856249999998,0.161240953125,0.16077759375,0.16099196875,0.0,0.0,0.0,0.0,44952.0,1.0,88.0
12877,51.508,0.161293921875,0.16124657812499998,0.160783234375,0.160997609375,0.0,0.0,0.0,0.0,44953.0,1.0,88.0
12878,51.512,0.16130035937499998,0.161253015625,0.16078993749999998,0.1610043125,0.0,0.0,0.0,0.0,44954.0,1.0,88.0
12879,51.516,0.16130492187499998,0.161257046875,0.16079449999999998,0.16100859374999998,0.0,0.0,0.0,0.0,44955.0,1.0,88.0
12880,51.52,0.16130981249999998,0.161261796875,0.160799125,0.16101342187499998,0.0,0.0,0.0,0.0,44956.0,1.0,88.0
12881,51.524,0.16138115625,0.16133314062499998,0.16087046875,0.16108478125,0.0,0.0,0.0,0.0,44957.0,1.0,88.0
12882,51.528,0.16145518749999999,0.1614074375,0.16094476562499999,0.16115879687499998,0.0,0.0,0.0,0.0,44958.0,1.0,88.0
12883,51.532,0.161461625,0.16141415625,0.160951203125,0.161165234375,0.0,0.0,0.0,0.0,44959.0,1.0,88.0
12884,51.536,0.1612811875,0.1612334375,0.16077075,0.160984796875,0.0,0.0,0.0,0.0,44960.0,1.0,88.0
12885,51.54,0.1611828125,0.16113506249999998,0.160672390625,0.1608866875,0.0,0.0,0.0,0.0,44961.0,1.0,88.0
12886,51.544,0.16124315625,0.16119514062499998,0.16073246875,0.1609473125,0.0,0.0,0.0,0.0,44962.0,1.0,88.0
12887,51.548,0.16128365625,0.16123565625,0.16077296875,0.16098728125,0.0,0.0,0.0,0.0,44963.0,1.0,88.0
12888,51.552,0.161306453125,0.161258453125,0.160795765625,0.1610098125,0.0,0.0,0.0,0.0,44964.0,1.0,88.0
12889,51.556,0.161318796875,0.16127078125,0.160808375,0.16102268749999998,0.0,0.0,0.0,0.0,44965.0,1.0,88.0
12890,51.56,0.161320671875,0.161272671875,0.16081051562499998,0.161024828125,0.0,0.0,0.0,0.0,44966.0,1.0,88.0
12891,51.564,0.161319671875,0.16127165625,0.16080951562499998,0.161023828125,0.0,0.0,0.0,0.0,44967.0,1.0,88.0
12892,51.568,0.161325296875,0.161277015625,0.160814875,0.1610291875,0.0,0.0,0.0,0.0,44968.0,1.0,88.0
12893,51.572,0.161332015625,0.161283734375,0.16082131249999998,0.161035625,0.0,0.0,0.0,0.0,44969.0,1.0,88.0
12894,51.576,0.16133603124999998,0.16128748437499998,0.16082560937499998,0.16103964062499998,0.0,0.0,0.0,0.0,44970.0,1.0,88.0
12895,51.58,0.16133475,0.16128648437499998,0.160824328125,0.16103864062499998,0.0,0.0,0.0,0.0,44971.0,1.0,88.0
12896,51.584,0.16133295312499998,0.161285203125,0.160822515625,0.16103709375,0.0,0.0,0.0,0.0,44972.0,1.0,88.0
12897,51.588,0.16139759374999998,0.161349578125,0.16088715625,0.16110146875,0.0,0.0,0.0,0.0,44973.0,1.0,88.0
12898,51.592,0.16146625,0.16141796875,0.16095556249999998,0.16116959375,0.0,0.0,0.0,0.0,44974.0,1.0,88.0
12899,51.596,0.16129787499999998,0.16124932812499998,0.16078745312499998,0.1610015,0.0,0.0,0.0,0.0,44975.0,1.0,88.0
12900,51.6,0.161288015625,0.161239734375,0.16077759375,0.160991375,0.0,0.0,0.0,0.0,44976.0,1.0,88.0
12901,51.604,0.16131537499999998,0.16126709374999998,0.160804421875,0.16101871874999998,0.0,0.0,0.0,0.0,44977.0,1.0,88.0
12902,51.608,0.16133362499999998,0.161285609375,0.160822921875,0.1610375,0.0,0.0,0.0,0.0,44978.0,1.0,88.0
12903,51.612,0.161345953125,0.1612979375,0.16083553125,0.16104984375,0.0,0.0,0.0,0.0,44979.0,1.0,88.0
12904,51.616,0.161353734375,0.16130571875,0.160843578125,0.16105762499999998,0.0,0.0,0.0,0.0,44980.0,1.0,88.0
12905,51.62,0.161354265625,0.161306265625,0.16084437499999998,0.16105815625,0.0,0.0,0.0,0.0,44981.0,1.0,88.0
12906,51.624,0.161352453125,0.16130471875,0.160842578125,0.161056609375,0.0,0.0,0.0,0.0,44982.0,1.0,88.0
12907,51.628,0.161363046875,0.16131496874999998,0.16085215625,0.161066609375,0.0,0.0,0.0,0.0,44983.0,1.0,88.0
12908,51.632,0.16140678125,0.16135896875,0.160895609375,0.16111059375,0.0,0.0,0.0,0.0,44984.0,1.0,88.0
12909,51.636,0.16137009375,0.161322546875,0.160859203125,0.1610741875,0.0,0.0,0.0,0.0,44985.0,1.0,88.0
12910,51.64,0.16134682812499998,0.16129928124999998,0.160836203125,0.16105090625,0.0,0.0,0.0,0.0,44986.0,1.0,88.0
12911,51.644,0.161355140625,0.16130732812499998,0.16084425,0.161059234375,0.0,0.0,0.0,0.0,44987.0,1.0,88.0
12912,51.648,0.16142864062499998,0.1613805625,0.16091746875,0.1611321875,0.0,0.0,0.0,0.0,44988.0,1.0,88.0
12913,51.652,0.161592515625,0.1615444375,0.16108135937499998,0.16129579687499998,0.0,0.0,0.0,0.0,44989.0,1.0,88.0
12914,51.656,0.161390609375,0.16134253125,0.16087971874999998,0.16109415624999998,0.0,0.0,0.0,0.0,44990.0,1.0,88.0
12915,51.66,0.161258984375,0.16121090624999998,0.16074809375,0.16096253124999998,0.0,0.0,0.0,0.0,44991.0,1.0,88.0
12916,51.664,0.161316109375,0.16126831249999998,0.160805484375,0.1610199375,0.0,0.0,0.0,0.0,44992.0,1.0,88.0
12917,51.668,0.1613520625,0.161303984375,0.16084089062499998,0.161055609375,0.0,0.0,0.0,0.0,44993.0,1.0,88.0
12918,51.672,0.161372171875,0.16132409374999998,0.160861015625,0.16107598437499998,0.0,0.0,0.0,0.0,44994.0,1.0,88.0
12919,51.676,0.1613834375,0.161335359375,0.16087228125,0.16108725,0.0,0.0,0.0,0.0,44995.0,1.0,88.0
12920,51.68,0.16138424999999998,0.161336171875,0.16087334374999998,0.16108832812499999,0.0,0.0,0.0,0.0,44996.0,1.0,88.0
12921,51.684,0.16138349999999999,0.16133515625,0.16087234374999998,0.16108732812499998,0.0,0.0,0.0,0.0,44997.0,1.0,88.0
12922,51.688,0.16138914062499998,0.161340796875,0.160877984375,0.16109321875,0.0,0.0,0.0,0.0,44998.0,1.0,88.0
12923,51.692,0.1613945,0.16134642187499998,0.16088334375,0.161098328125,0.0,0.0,0.0,0.0,44999.0,1.0,88.0
12924,51.696,0.161399328125,0.161350984375,0.16088817187499999,0.16110315625,0.0,0.0,0.0,0.0,45000.0,1.0,88.0
12925,51.7,0.161397796875,0.1613494375,0.160886625,0.16110160937499998,0.0,0.0,0.0,0.0,45001.0,1.0,88.0
12926,51.704,0.1613954375,0.16134682812499998,0.16088428124999998,0.161099265625,0.0,0.0,0.0,0.0,45002.0,1.0,88.0
12927,51.708,0.16146249999999998,0.16141387499999998,0.160951328125,0.1611663125,0.0,0.0,0.0,0.0,45003.0,1.0,88.0
12928,51.712,0.161529828125,0.161481203125,0.16101865625,0.16123364062499998,0.0,0.0,0.0,0.0,45004.0,1.0,88.0
12929,51.716,0.161356078125,0.161307203125,0.16084465625,0.161060171875,0.0,0.0,0.0,0.0,45005.0,1.0,88.0
12930,51.72,0.16134864062499998,0.161299484375,0.160837203125,0.161052453125,0.0,0.0,0.0,0.0,45006.0,1.0,88.0
12931,51.724,0.16137734374999999,0.16132871875,0.160866171875,0.16108115625,0.0,0.0,0.0,0.0,45007.0,1.0,88.0
12932,51.728,0.161395578125,0.16134696874999999,0.160884421875,0.161099390625,0.0,0.0,0.0,0.0,45008.0,1.0,88.0
12933,51.732,0.161407921875,0.161359296875,0.16089675,0.16111173437499998,0.0,0.0,0.0,0.0,45009.0,1.0,88.0
12934,51.736,0.161416234375,0.161367609375,0.160904796875,0.1611203125,0.0,0.0,0.0,0.0,45010.0,1.0,88.0
12935,51.74,0.1614229375,0.1613743125,0.16091176562499998,0.16112674999999999,0.0,0.0,0.0,0.0,45011.0,1.0,88.0
12936,51.744,0.16141495312499998,0.161366078125,0.16090353124999998,0.1611185,0.0,0.0,0.0,0.0,45012.0,1.0,88.0
12937,51.748,0.16141603124999998,0.161367140625,0.160904859375,0.16111984375,0.0,0.0,0.0,0.0,45013.0,1.0,88.0
12938,51.752,0.161430109375,0.16138209374999998,0.160919421875,0.16113359375,0.0,0.0,0.0,0.0,45014.0,1.0,88.0
12939,51.756,0.16147543749999999,0.161427421875,0.16096420312499998,0.161178921875,0.0,0.0,0.0,0.0,45015.0,1.0,88.0
12940,51.76,0.161429109375,0.16138109374999998,0.160917875,0.16113257812499998,0.0,0.0,0.0,0.0,45016.0,1.0,88.0
12941,51.764,0.16141039062499998,0.16136210937499998,0.16089889062499999,0.161113609375,0.0,0.0,0.0,0.0,45017.0,1.0,88.0
